sound_x,sound_y,similarity
172,263,0.018642214786550725
172,266,0.011612523961646777
172,301,0.023177104217598436
172,324,0.016241919470916726
172,361,0.01858778134573159
172,379,0.016779155284650845
172,388,0.016504969290279982
172,396,0.01446276302224347
172,406,0.01817323377471651
172,423,0.014453040641034524
172,460,0.0157380810566387
172,464,0.015323928900787615
172,496,0.01804058511199861
172,502,0.017543977814102763
172,520,0.015524017609323296
172,554,0.013542250793965824
235,263,0.020615069398127267
235,266,0.010784440309292305
235,301,0.016897514090316226
235,324,0.015881384857915917
235,361,0.01528964538754306
235,379,0.023395338389648718
235,388,0.01783974242777129
235,396,0.014357899213158882
235,406,0.02140206717953862
235,423,0.013843096531239454
235,460,0.01714218870367011
235,464,0.02027557823386195
235,496,0.018582139889836518
235,502,0.0210988271024785
235,520,0.017852232476844268
235,554,0.01483946146069758
263,266,0.010640764195449131
263,301,0.01816005440377084
263,324,0.015266268047969031
263,361,0.017343492888963467
263,379,0.022235142801439328
263,388,0.020925142575591645
263,396,0.015673380561351327
263,406,0.02027594147326824
263,423,0.013959333251017106
263,460,0.021501845960009848
263,464,0.0222603318845104
263,496,0.01585479579326644
263,502,0.020518486417535474
263,520,0.01709904329556547
263,554,0.01648486944087495
266,301,0.009680798415707254
266,324,0.01185148862289866
266,361,0.009402126240847145
266,379,0.009766505019492538
266,388,0.009864530328156791
266,396,0.009991907246962162
266,406,0.011292680250592126
266,423,0.009196907983411473
266,460,0.009477508487841898
266,464,0.009875588752177871
266,496,0.01111327928669296
266,502,0.009696373290021149
266,520,0.009452978320060488
266,554,0.008697744873538749
301,324,0.013766807877378984
301,361,0.018367631882484425
301,379,0.015823496420158078
301,388,0.016233530723952408
301,396,0.013852875512006277
301,406,0.01671461895247019
301,423,0.013021031686902232
301,460,0.01531734374500285
301,464,0.01599517155540513
301,496,0.0154379890620205
301,502,0.0165104399032833
301,520,0.01378072614467443
301,554,0.013703032612552277
324,361,0.012593170849716121
324,379,0.01437152039153207
324,388,0.013970188383274705
324,396,0.012109895831203343
324,406,0.015750730397837705
324,423,0.016563515992943794
324,460,0.01442481030969521
324,464,0.014285763735902825
324,496,0.0156650357399873
324,502,0.014026086823165326
324,520,0.01457110736507218
324,554,0.012759994987237792
361,379,0.014696267602632162
361,388,0.014903680556622681
361,396,0.013185955067261943
361,406,0.01576468977520346
361,423,0.01138844784262814
361,460,0.015557417787325637
361,464,0.015101598468835275
361,496,0.014605262431502375
361,502,0.016724439802389968
361,520,0.013231239568037165
361,554,0.013709832572883794
379,388,0.0178412929403572
379,396,0.014051581986934812
379,406,0.019984762303261683
379,423,0.013181464487247808
379,460,0.017891726043659375
379,464,0.01950409059480285
379,496,0.016202406161004608
379,502,0.021202805198728997
379,520,0.01778482838337185
379,554,0.014843168830485002
388,396,0.01597324050506956
388,406,0.02056648599108981
388,423,0.012163759505593879
388,460,0.01688225340620613
388,464,0.018533294663220217
388,496,0.015144083887821218
388,502,0.0177494783238892
388,520,0.014823961742445131
388,554,0.015139870367799704
396,406,0.01601172474058447
396,423,0.011834826568909657
396,460,0.0144573538847043
396,464,0.015814971377512883
396,496,0.013006176537699766
396,502,0.014362414815013113
396,520,0.013805792535212013
396,554,0.012746573294256498
406,423,0.014763348518525853
406,460,0.017409660967788617
406,464,0.018224745177995987
406,496,0.017578957875919628
406,502,0.01924895185635074
406,520,0.015411350212340231
406,554,0.015241881796915737
423,460,0.014741641016822769
423,464,0.012282921616245477
423,496,0.014418889992146059
423,502,0.01318557607038888
423,520,0.01340455244441645
423,554,0.012735598183407087
460,464,0.019655177473427363
460,496,0.014888529915665978
460,502,0.01885594975585436
460,520,0.016472020712390033
460,554,0.01708794983484134
464,496,0.015045835782844075
464,502,0.02149685784322744
464,520,0.018335965020617084
464,554,0.0167398250036078
496,502,0.016681714714391994
496,520,0.014931615801641415
496,554,0.013140332388707005
502,520,0.01641808241320698
502,554,0.017568622401359656
520,554,0.013534541056158115
72,111,0.009795521375411478
72,256,0.019602491880229632
72,277,0.01868117535730192
72,305,0.016406284612747794
72,314,0.019414565133503762
72,336,0.01982892356559
72,358,0.02091264683220308
72,411,0.0181716518706023
72,445,0.016199879837190248
72,491,0.01791985883745693
72,549,0.02029601003529657
72,556,0.01568447621266175
111,256,0.008318939986610532
111,277,0.00939362548143112
111,305,0.009540339013674612
111,314,0.011117005149272479
111,336,0.009558876171572028
111,358,0.011572889188916332
111,411,0.008365386222081383
111,445,0.00849706804402127
111,491,0.0094346706526173
111,549,0.008177388046001644
111,556,0.006977355944301215
256,277,0.017652395559558286
256,305,0.015763566635547115
256,314,0.0167225818143845
256,336,0.015451390644122312
256,358,0.02136237866906706
256,411,0.015427614372807815
256,445,0.014604523714030357
256,491,0.01683570987662155
256,549,0.01878889962010644
256,556,0.012850315648671043
277,305,0.01820946769912571
277,314,0.017517351956988683
277,336,0.0197414418518087
277,358,0.01818237565720556
277,411,0.020875208051108148
277,445,0.01602425681767584
277,491,0.019906757503873718
277,549,0.01996106810048344
277,556,0.01277108493888696
305,314,0.01887232243904501
305,336,0.017054819062749117
305,358,0.020534827600960284
305,411,0.01588323924945799
305,445,0.013277738032400972
305,491,0.017375923320560982
305,549,0.016698943699516713
305,556,0.013000274973225794
314,336,0.02231588445811846
314,358,0.02295248968588837
314,411,0.017340198337786324
314,445,0.01423342770207118
314,491,0.01906310233527594
314,549,0.019632259175621333
314,556,0.014208409705166132
336,358,0.02276399403822525
336,411,0.01592742500385249
336,445,0.013987725393623791
336,491,0.016676823717837953
336,549,0.017076188736353973
336,556,0.012819552367428516
358,411,0.018464215731371057
358,445,0.01743568631993481
358,491,0.01888958792702087
358,549,0.017976718659820912
358,556,0.014295475320429131
411,445,0.012194442059667741
411,491,0.018520082444419626
411,549,0.01751818039917624
411,556,0.012828092002886496
445,491,0.01290161529054496
445,549,0.013224591505003505
445,556,0.010383743647070598
491,549,0.01974020908228942
491,556,0.013095340555021791
549,556,0.015397152140075088
63,210,0.021663107112303917
63,215,0.0192957167822009
63,226,0.016414371712907005
63,232,0.009495273751652643
63,251,0.025629533587803517
63,355,0.02313827387951073
63,399,0.009200997424225444
63,498,0.010834492013701413
63,513,0.016347320522846785
210,215,0.01943082332246712
210,226,0.016028933616734728
210,232,0.009579087861762722
210,251,0.02045723862391093
210,355,0.02116037483312276
210,399,0.0096712077148226
210,498,0.01032300300650584
210,513,0.017666606807244682
215,226,0.017751907850311586
215,232,0.009096691969043651
215,251,0.0187592843089454
215,355,0.019968109597006685
215,399,0.009365564558896172
215,498,0.010512983705376473
215,513,0.01713681555204066
226,232,0.009497515259418872
226,251,0.01621298025374112
226,355,0.015358580296557343
226,399,0.010156666646529188
226,498,0.010811606123703058
226,513,0.0161091853984217
232,251,0.009390380760875968
232,355,0.008655675338018209
232,399,0.014194046262984962
232,498,0.014573681519474413
232,513,0.01026211230296699
251,355,0.02077186425679911
251,399,0.008942743963391755
251,498,0.010328868113221413
251,513,0.016198110889954605
355,399,0.009599853947919476
355,498,0.010532898928980622
355,513,0.019839022641303997
399,498,0.015313857568670118
399,513,0.01156494201182914
498,513,0.01305984276605871
51,54,0.015140062649462547
51,62,0.01721719001548213
51,71,0.006609628807946835
51,167,0.015193190312699894
51,181,0.014859851719081857
51,197,0.018925312167504232
51,216,0.02029755495282465
51,248,0.010233167994619673
51,250,0.015018653343202326
51,271,0.017108031097285
51,287,0.015839524850855418
51,296,0.01816380578582257
51,298,0.0167641066336981
51,308,0.016613488470445626
51,339,0.021064622795026203
51,394,0.010698665644535064
51,398,0.012614409128898794
51,407,0.01555939207941385
51,436,0.01717363394875937
51,447,0.01515623659968795
51,458,0.016294002416219144
51,467,0.021007592435653272
51,481,0.01843798645001674
51,490,0.018422487666484598
51,495,0.0176202130908295
51,507,0.0162924657442289
51,519,0.01403274725294774
51,552,0.015675588164401778
54,62,0.01678501690022335
54,71,0.006354158990138447
54,167,0.0140611651643471
54,181,0.01294649189845092
54,197,0.015684051667548073
54,216,0.015691437722398727
54,248,0.009174701761686329
54,250,0.014927665257460204
54,271,0.013940909661569521
54,287,0.015631231281775716
54,296,0.014945702283012303
54,298,0.016437147304166108
54,308,0.014727551299628924
54,339,0.013613745965621059
54,394,0.00990373902365613
54,398,0.01130463320711942
54,407,0.01417730055985964
54,436,0.01546907496248788
54,447,0.012313669675801605
54,458,0.01577114705637568
54,467,0.014125602060794138
54,481,0.016732422740081545
54,490,0.013881180726578495
54,495,0.014274680861194966
54,507,0.016015918023777588
54,519,0.01221838965359649
54,552,0.016347514447313447
62,71,0.006354135311230413
62,167,0.013378807987256434
62,181,0.01594302472952589
62,197,0.0193244163621613
62,216,0.018401067823190627
62,248,0.008974030894741877
62,250,0.0260929969348712
62,271,0.02023351917348453
62,287,0.0217026750842663
62,296,0.01906307896155873
62,298,0.01806834943343281
62,308,0.024567755439163768
62,339,0.01638909820687491
62,394,0.010007095417357212
62,398,0.012494983060728795
62,407,0.016635320672127026
62,436,0.02353240776472609
62,447,0.014952785770934897
62,458,0.022358385216795024
62,467,0.021663243514124964
62,481,0.017771756991785556
62,490,0.019049476938967927
62,495,0.01444188449329763
62,507,0.023061735365437788
62,519,0.016304724831532176
62,552,0.02134744987075128
71,167,0.006966288308868721
71,181,0.004876577969841025
71,197,0.006717169581774176
71,216,0.006880699518958748
71,248,0.010191804892953168
71,250,0.006519044629092525
71,271,0.006096014862302322
71,287,0.007268472407971834
71,296,0.006938780721116345
71,298,0.0072103639449639925
71,308,0.007156356081985354
71,339,0.0068951977322419325
71,394,0.01078346712874886
71,398,0.0053935872194414425
71,407,0.00665935493433984
71,436,0.006665569553486939
71,447,0.006362963552084349
71,458,0.006615465866161814
71,467,0.006240236964080786
71,481,0.007196430643288342
71,490,0.006326325948900825
71,495,0.006982531699048463
71,507,0.006482396864118729
71,519,0.0066751455529725934
71,552,0.006240061221439588
167,181,0.010580019979563407
167,197,0.01331824321271175
167,216,0.0147544247596711
167,248,0.009736301803312204
167,250,0.012946974026073586
167,271,0.012364837397094028
167,287,0.013274000240877016
167,296,0.013573632485984605
167,298,0.015250503027526606
167,308,0.014210444637769331
167,339,0.014196890277858353
167,394,0.009489717176946216
167,398,0.014368876713613029
167,407,0.012736092674377388
167,436,0.013988130666339834
167,447,0.012222010606861785
167,458,0.013344506041021859
167,467,0.01482483129422509
167,481,0.014871963380651238
167,490,0.013777891853026277
167,495,0.014555900259128824
167,507,0.013430639820624743
167,519,0.011806865749097823
167,552,0.01348864265068694
181,197,0.012466281631275734
181,216,0.013586066287180228
181,248,0.007383230448114383
181,250,0.014228022652803209
181,271,0.013917180450727795
181,287,0.012094972966490269
181,296,0.01259369064154667
181,298,0.0119295608113711
181,308,0.013690463338409859
181,339,0.012531487039665326
181,394,0.008393536843587627
181,398,0.01171838483875832
181,407,0.012790624235558842
181,436,0.014141643353841044
181,447,0.010577297587840442
181,458,0.013616316934781684
181,467,0.013133094298649624
181,481,0.012016637848565609
181,490,0.01370667225030128
181,495,0.009716971670988872
181,507,0.012907903581217987
181,519,0.010684586001444663
181,552,0.013556600775237165
197,216,0.019178523349887098
197,248,0.009646815892263466
197,250,0.01708449566822374
197,271,0.02258056437105669
197,287,0.021370590483114058
197,296,0.02390825352407079
197,298,0.01688971463031574
197,308,0.01888403947119657
197,339,0.017921884419486587
197,394,0.009297024497658414
197,398,0.01186959531601223
197,407,0.01891588284447284
197,436,0.01846827393053385
197,447,0.013723924101068966
197,458,0.01660156899604214
197,467,0.016488443076874918
197,481,0.01730020995969245
197,490,0.01814828747613869
197,495,0.015464607415602353
197,507,0.01690127651235835
197,519,0.0151333771959881
197,552,0.015319925579048653
216,248,0.010625838043436545
216,250,0.017252986333592388
216,271,0.017126221561138338
216,287,0.016604363011987144
216,296,0.017809392709347182
216,298,0.017209051741650667
216,308,0.018187510626221558
216,339,0.018590736847686255
216,394,0.009639068201649564
216,398,0.012725284437099887
216,407,0.015911317208300454
216,436,0.01860785172438649
216,447,0.013701458258492562
216,458,0.017457856069801898
216,467,0.019516718881087133
216,481,0.01795030313661373
216,490,0.021133855549990303
216,495,0.014851457026154587
216,507,0.01685069755156277
216,519,0.01442760753301841
216,552,0.015579414151492263
248,250,0.00920397057328434
248,271,0.00912094110423213
248,287,0.01060714010643493
248,296,0.010037067782902276
248,298,0.009772130433040377
248,308,0.009361582097423988
248,339,0.011171710513843816
248,394,0.009324399772064305
248,398,0.009148059863419948
248,407,0.008761386171208885
248,436,0.009568315678542336
248,447,0.008709214048483571
248,458,0.0085377978886246
248,467,0.008931160903269678
248,481,0.00957098905937541
248,490,0.009082235330618995
248,495,0.009819860013828636
248,507,0.008382766084748442
248,519,0.008399302240686805
248,552,0.00811916855497144
250,271,0.017524603137226754
250,287,0.018901809187824418
250,296,0.016112595937402746
250,298,0.016226015655838356
250,308,0.022074847515475195
250,339,0.015222189088914309
250,394,0.009618951905952224
250,398,0.012611913555778804
250,407,0.015188557717253838
250,436,0.02191319464843801
250,447,0.014093035460301719
250,458,0.02066762784224432
250,467,0.0191069381804446
250,481,0.016833324594465748
250,490,0.01773597481934538
250,495,0.01347088954786052
250,507,0.020806467951864728
250,519,0.014666808101055744
250,552,0.01929348233784394
271,287,0.018800716095736282
271,296,0.024439173636580196
271,298,0.016706898558973778
271,308,0.017132318774447517
271,339,0.01742021992988136
271,394,0.008800140197697148
271,398,0.012254818858403335
271,407,0.018888612123097236
271,436,0.018868011085799268
271,447,0.015130837659016204
271,458,0.016758903822878923
271,467,0.016721735932116517
271,481,0.015239911641395616
271,490,0.01744279105271514
271,495,0.013180754495090086
271,507,0.016875845137961417
271,519,0.014321062567853437
271,552,0.01463360238203921
287,296,0.0210174360405376
287,298,0.01712452292730076
287,308,0.02226547859084171
287,339,0.018586601144033214
287,394,0.010001364258232323
287,398,0.01108212995059962
287,407,0.017571899289558653
287,436,0.019274988925651812
287,447,0.013925847199372735
287,458,0.019037756340870127
287,467,0.01621397896127507
287,481,0.018788441815831
287,490,0.016621143620198522
287,495,0.01560891568069248
287,507,0.019794392579381502
287,519,0.016089506177089173
287,552,0.018097832178142356
296,298,0.017697766864210467
296,308,0.016918254515493746
296,339,0.017855413071832797
296,394,0.009331038378696366
296,398,0.011820757746344552
296,407,0.020744386163989714
296,436,0.018879911613002655
296,447,0.014085431762904553
296,458,0.01722390681220456
296,467,0.0173466143800339
296,481,0.0177111572781167
296,490,0.018817345311733825
296,495,0.014729639687504903
296,507,0.017699391110337942
296,519,0.015187910216186087
296,552,0.015417795041699819
298,308,0.01748109624106595
298,339,0.015533424844729232
298,394,0.010241809436313502
298,398,0.012138243295130557
298,407,0.015785212204086362
298,436,0.017485737009879054
298,447,0.012988176487076055
298,458,0.01887523446531148
298,467,0.016357548183988574
298,481,0.017261285994428336
298,490,0.01604648737860383
298,495,0.016243451849702946
298,507,0.01880052664490321
298,519,0.014093826539986946
298,552,0.016848715884590554
308,339,0.017866373381981458
308,394,0.010204338724579685
308,398,0.012179093829745895
308,407,0.015385809983191685
308,436,0.018012956165668077
308,447,0.014415280245928013
308,458,0.02112773439560493
308,467,0.01802674694009451
308,481,0.016927275005511243
308,490,0.01730343969708851
308,495,0.015591600135723362
308,507,0.021129332437506827
308,519,0.01567735135358349
308,552,0.01805205275843364
339,394,0.009614740704264236
339,398,0.012613485213133498
339,407,0.014723054670498824
339,436,0.016576619661348976
339,447,0.01384148941773679
339,458,0.015815108349288134
339,467,0.018045323071540383
339,481,0.016191182946384428
339,490,0.016950958190843197
339,495,0.015443086416555524
339,507,0.015190730699721275
339,519,0.014694831029683974
339,552,0.014159894757018225
394,398,0.008396052908837536
394,407,0.009260252286894128
394,436,0.009532147198868671
394,447,0.0090272859881473
394,458,0.010943087214001676
394,467,0.009991457908458356
394,481,0.010177077557948656
394,490,0.008668201125231163
394,495,0.01011112802073514
394,507,0.01080780248227631
394,519,0.0088460181597667
394,552,0.01101733979764233
398,407,0.012476719951466852
398,436,0.012986954480560687
398,447,0.012708641455463526
398,458,0.011107699340204356
398,467,0.01303620970464314
398,481,0.0119983130603882
398,490,0.013260396328002208
398,495,0.011473176574708827
398,507,0.01097670545972327
398,519,0.01107631814831132
398,552,0.010620364676347643
407,436,0.018552554012345672
407,447,0.013542012516987466
407,458,0.014739772335914787
407,467,0.014613221425340831
407,481,0.016323713939638232
407,490,0.015957042968857964
407,495,0.01368179334547682
407,507,0.014763737160519506
407,519,0.013800293436935462
407,552,0.01443125401074631
436,447,0.014206976690668003
436,458,0.02017397033047784
436,467,0.019652140171383985
436,481,0.01939068517929853
436,490,0.0181129691998257
436,495,0.014058324985355546
436,507,0.01994157747258475
436,519,0.015838591340901598
436,552,0.01822986236291099
447,458,0.013570996160907995
447,467,0.01377643049951108
447,481,0.013188683354453395
447,490,0.012903898259067813
447,495,0.013293745717534926
447,507,0.013372495625606872
447,519,0.014682382851661685
447,552,0.013119416118726386
458,467,0.01836974031356137
458,481,0.01870449569336301
458,490,0.015167188284576354
458,495,0.014985012425916612
458,507,0.03410073131131427
458,519,0.013706408354202192
458,552,0.025911658477974636
467,481,0.01704172058441294
467,490,0.02064657201955234
467,495,0.01516683914298254
467,507,0.018642063389324632
467,519,0.014597253891143525
467,552,0.017247907612851273
481,490,0.016451234639877906
481,495,0.016848250223006116
481,507,0.018313689984316664
481,519,0.014237137603187715
481,552,0.018294233162592054
490,495,0.014803561578396062
490,507,0.014892336398000866
490,519,0.013631319352334116
490,552,0.013799945920133215
495,507,0.014738726537876128
495,519,0.012056032357464679
495,552,0.013873792818750143
507,519,0.014301645789332898
507,552,0.027199901422781697
519,552,0.013414990872460468
86,98,0.025729944699183018
86,135,0.01525185267395595
86,138,0.023972775182558626
86,185,0.022292458001337532
86,211,0.023941077159354684
86,217,0.02121691163549668
86,222,0.018848049088097767
86,233,0.02792888513727937
86,238,0.025810112989049262
86,268,0.016355435699526914
86,292,0.021460551298703924
86,302,0.023854948632689915
86,304,0.02425800148006679
86,335,0.02494230504241372
86,370,0.013297252371499884
86,390,0.01964944173501464
86,420,0.013106641591687876
86,444,0.018716979690599152
86,472,0.018154526041718046
86,486,0.02211866224132452
86,510,0.016895795037019483
86,537,0.01871691524658045
86,543,0.018660450699975423
86,560,0.018107891640718646
98,135,0.021131395654484048
98,138,0.021521205164434672
98,185,0.019742586937510725
98,211,0.02206025760356525
98,217,0.022969542152598384
98,222,0.018148397917933257
98,233,0.02520665885531656
98,238,0.02151229793906664
98,268,0.014624310640029429
98,292,0.01907721071419493
98,302,0.018452659553798885
98,304,0.01905102393882604
98,335,0.025146737197034117
98,370,0.0111303146576431
98,390,0.018583981420888976
98,420,0.01165525664322288
98,444,0.014621601204637572
98,472,0.01686063075512661
98,486,0.022215139564725046
98,510,0.015384938984256953
98,537,0.019008516260751483
98,543,0.015289480813193632
98,560,0.01855708649990329
135,138,0.014268751807555413
135,185,0.01485719088059534
135,211,0.015755442312614658
135,217,0.016838214253210394
135,222,0.017193301536570272
135,233,0.0152389879517541
135,238,0.015465727317925096
135,268,0.012379879352222638
135,292,0.016674958724432105
135,302,0.01588062962882828
135,304,0.014439903137245616
135,335,0.01596293898044466
